tick,x,y,z,velX,velY,velZ,onGround,isFall
12016,-26.49673803785897,137.17675927506423,-28.74901889148944,0.2081480684044058,-0.15233518685055708,0.15433968197899448,false,false
12017,-26.274187212109275,137.02442408821366,-28.573660386812087,0.20252125726885017,-0.22768848754498797,0.15957624385534902,false,false
12018,-26.076755415301257,136.79673560066868,-28.388587138736163,0.17966294027315136,-0.30153472366278034,0.168416660602828,false,false
12019,-25.902406627469066,136.4952008770059,-28.194719356903814,0.15865740149977184,-0.3739040364667221,0.17641968655182355,false,false
12020,-25.749119488669713,136.1212968405392,-27.99286032916483,0.1394913003275261,-0.4448259643949201,0.18369172053643765,false,false
12021,-25.614978936717545,136.0,-27.783725155932494,0.12206790579444882,-0.0784000015258789,0.1903130131262137,true,false
12022,-25.407355915129656,136.41999998688698,-27.29955864460871,0.11336218295430214,0.33319999363422365,0.2643549458883082,false,false
12023,-25.29715166785377,136.7531999805212,-27.009396195595308,0.10028586791128037,0.24813599859094576,0.2640478362120095,false,false
12024,-25.17776163245431,137.00133597911216,-26.728488313514127,0.10864493534463521,0.16477328182606651,0.25562618006097787,false,false
12025,-25.047049963894732,137.1661092609382,-26.460122839303402,0.11894762181726387,0.08307781780646721,0.244212588569926,false,false
12026,-24.90557406139905,137.24918707874468,-26.22889009479478,0.12874307498142315,0.0030162615090425808,0.21042180356716336,false,false
12027,-24.75769062023967,137.25220334025371,-26.03606505777379,0.1345739353334322,-0.07544406518948656,0.17547078874613958,false,false
12028,-24.606302798264643,137.17675927506423,-25.880425885009497,0.13776292196758072,-0.15233518685055708,0.14163165129730518,false,false
12029,-24.443281277020986,137.02442408821366,-25.742145873577005,0.14834958860713726,-0.22768848754498797,0.1258348140301053,false,false
12030,-24.269675342927602,137.0,-25.61967964991596,0.15798140457797513,-0.0784000015258789,0.11144426674335725,true,false
12031,-23.985412194634073,137.0,-25.525078337189832,0.15520769699604908,-0.0784000015258789,0.05165232274801836,true,false
12032,-23.505678277604108,137.41999998688698,-25.516710023995316,0.26193474912276926,0.33319999363422365,0.00456909953491974,false,false
12033,-23.218502285209432,137.7531999805212,-25.51562086746216,0.26133016061064707,0.24813599859094576,9.911324737361719E-4,false,false
12034,-22.93197042288485,138.00133597911216,-25.518385341621396,0.26074400222996835,0.16477328182606651,-0.0025156715574049474,false,false
12035,-22.656245221637707,138.1661092609382,-25.542151036255238,0.2509099403660811,0.08307781780646721,-0.02162678274007671,false,false
12036,-22.390886312239154,138.24918707874468,-25.58539325569841,0.24147661451199945,0.0030162615090425808,-0.03935042082735791,false,false
12037,-22.135550342005278,138.25220334025371,-25.646741814204663,0.23235573960927977,-0.07544406518948656,-0.055827189849621484,false,false
12038,-21.889821519152154,138.17675927506423,-25.72486609948364,0.22361323524083737,-0.15233518685055708,-0.07109310165276017,false,false
12039,-21.65347543501174,138.02442408821366,-25.818627998543402,0.21507494276619873,-0.22768848754498797,-0.0853233306033843,false,false
12040,-21.414057715303475,138.0,-25.911478584718644,0.21787013121350052,-0.0784000015258789,-0.08449403585457513,true,false
12041,-21.075302240111952,138.0,-26.0361907421272,0.18496051093822094,-0.0784000015258789,-0.06809284585423382,true,false
12042,-20.58090336794754,138.41999998688698,-26.211235298307667,0.26994181555622043,0.33319999363422365,-0.09557433877574616,false,false
12043,-20.28691071413118,138.7531999805212,-26.31522317120655,0.26753332268314856,0.24813599859094576,-0.09462896706517376,false,false
12044,-19.99533867717996,139.00133597911216,-26.41830025075528,0.2653305612723948,0.16477328182606651,-0.093800145092649,false,false
12045,-19.70598157574952,139.1661092609382,-26.520583069985918,0.2633149698903939,0.08307781780646721,-0.09307736818235349,false,false
12046,-19.431451124491648,139.24918707874468,-26.637117053577718,0.24982271784451043,0.0030162615090425808,-0.10604592812476497,false,false
12047,-19.17041292527966,139.25220334025371,-26.76661959711193,0.2375447681289081,-0.07544406518948656,-0.11784731801247346,false,false
12048,-18.921652675783275,139.17675927506423,-26.907923530533854,0.22637183356570792,-0.15233518685055708,-0.12858658311979193,false,false
12049,-18.68408335582364,139.02442408821366,-27.05997532411075,0.21618808739377088,-0.22768848754498797,-0.13836713614269042,false,false
12050,-18.45676531893649,138.79673560066868,-27.22183977981857,0.2068594195289568,-0.30153472366278034,-0.1472966589391815,false,false
12051,-18.238897749525197,138.4952008770059,-27.39269106466757,0.19825949387808267,-0.3739040364667221,-0.15547467369334478,false,false
12052,-18.029731828896175,138.1212968405392,-27.5717676384026,0.19034099325800555,-0.4448259643949201,-0.16295968679534956,false,false
12053,-17.82862262604196,137.6764708761443,-27.7583926046071,0.183009379871635,-0.5143294551172826,-0.16982872414052647,false,false
12054,-17.634897246817687,137.162141421027,-27.951910296452194,0.17629010017473865,-0.5824428773508716,-0.1761011046542388,false,false
12055,-17.44790931978636,136.57969854367613,-28.151708580322392,0.17015901850246118,-0.6491940324389494,-0.18181644356179763,false,false
12056,-17.26705247442731,136.0,-28.357222203100147,0.16457973401989467,-0.0784000015258789,-0.1870174021175669,true,false
12057,-16.983300094674377,136.0,-28.589280074471144,0.15492881734049033,-0.0784000015258789,-0.12670361248552206,true,false
12058,-16.70919863160085,136.0,-28.761024156210098,0.1496594162214808,-0.0784000015258789,-0.09377227952136473,true,false
12059,-16.44036656964633,136.0,-28.899836904984895,0.14678232287631965,-0.0784000015258789,-0.07579176963445135,true,false
12060,-16.174278264444183,136.0,-29.02031475284156,0.14528423151551645,-0.0784000015258789,-0.065780912570366,true,false
12061,-15.909462527311698,136.0,-29.130174940259156,0.1445894092687771,-0.0784000015258789,-0.05998366929726857,true,false
12062,-15.64489572192012,136.0,-29.23300937135312,0.14445349252245435,-0.0784000015258789,-0.05614760589899578,true,false
12063,-15.19031318929846,136.41999998688698,-29.39408906707133,0.24820209164075227,0.33319999363422365,-0.0879495240777106,false,false
12064,-14.917835661039826,136.7531999805212,-29.489780264296886,0.24795455786136392,0.24813599859094576,-0.08707899198485776,false,false
12065,-14.645374258234103,137.00133597911216,-29.583833847352683,0.24793988369879316,0.16477328182606651,-0.08558876304742637,false,false
12066,-14.372502808668527,137.1661092609382,-29.674680687267404,0.2483130262610132,0.08307781780646721,-0.08267062670495023,false,false
12067,-14.098898129572223,137.24918707874468,-29.760443666821505,0.24898026515320454,0.0030162615090425808,-0.078044313643455,false,false
12068,-13.830548027878518,137.25220334025371,-29.82114412820936,0.24419859957903378,-0.07544406518948656,-0.05523742145488389,false,false
12069,-13.567651869393718,137.17675927506423,-29.858314977084607,0.2392355111158946,-0.15233518685055708,-0.03382547345131617,false,false
12070,-13.310132328547502,137.02442408821366,-29.87365548334939,0.2343427889237751,-0.22768848754498797,-0.013959861103270601,false,false
12071,-13.05795740286571,136.79673560066868,-29.86869406901591,0.2294791889839811,-0.30153472366278034,0.004514887173583176,false,false
12072,-12.811277826858225,136.4952008770059,-29.844681837369908,0.22447842063624174,-0.3739040364667221,0.02185113142760579,false,false
12073,-12.570307110764565,136.1212968405392,-29.80273085634118,0.21928335796493936,-0.4448259643949201,0.038175393836348256,false,false
12074,-12.335397763027379,136.0,-29.743774984794182,0.21376751260158228,-0.0784000015258789,0.05364984465394895,true,false
12075,-11.996427546698962,136.0,-29.666565739688973,0.18507775961258377,-0.0784000015258789,0.04215625272400435,true,false
12076,-11.687363439004473,135.9215999984741,-29.595115306919052,0.16874902240183354,-0.1552320045166016,0.03901194082371574,false,false
12077,-11.494191522292018,135.76636799395752,-29.548840270182637,0.17578644927446882,-0.230527368912964,0.042110284643749676,false,false
12078,-11.29498797798064,135.53584062504456,-29.49668657864917,0.18127523054767564,-0.30431682745754424,0.047459860663238075,false,false
12079,-11.091739421960439,135.23152379758702,-29.43632697571803,0.1849561913087888,-0.37663049823865513,0.054927240250333006,false,false
12080,-10.88657801089489,134.85489329934836,-29.365876223417523,0.1866968894502208,-0.44749789698341763,0.0641101864411051,false,false
12081,-10.681952352433685,134.40739540236495,-29.283661077489803,0.1862093545662188,-0.5169479491049732,0.07481578495040149,false,false
12082,-10.480269899936854,134.0,-29.188601439423,0.18353103706144924,-0.0784000015258789,0.08650427313383054,true,false
12083,-10.234688960602979,134.0,-28.990829142664943,0.1340872084508769,-0.0784000015258789,0.1079836865724877,true,true
12084,-10.058211411276996,134.0,-28.762704614624067,0.09635675312407604,-0.0784000015258789,0.12455600677782554,true,false
12085,-9.960816452210981,134.0,-28.51075282508985,0.05317765382676895,-0.0784000015258789,0.1375656930643004,true,false
12086,-9.974325889018413,134.0,-28.26463486474839,-0.0073761533536173575,-0.0784000015258789,0.13438042195507463,true,false
12087,-10.099952866683298,134.0,-28.082846575083025,-0.06859233777220757,-0.0784000015258789,0.09925641768618466,true,false
12088,-10.288975796158587,134.0,-27.942030142265704,-0.103206531481218,-0.0784000015258789,0.07688578124874217,true,false
12089,-10.512612919342887,134.0,-27.823584345885827,-0.12210588344154709,-0.0784000015258789,0.06467141233516752,true,false
12090,-10.755149394487516,134.0625,-27.717352918419525,-0.13242493081047124,-0.0784000015258789,0.05800236613372852,true,false
12091,-11.008004917001069,134.0625,-27.61779053715466,-0.138059131328331,-0.0784000015258789,0.0543610664847963,true,false
12092,-11.266494640032482,134.0,-27.52186945553873,-0.14113540516839973,-0.0784000015258789,0.05237291664555049,true,false
12093,-11.52868396782005,134.0,-27.42978872083258,-0.14315538959988702,-0.0784000015258789,0.050276086989258874,true,false
12094,-11.79500411243523,134.0625,-27.346936459260082,-0.14541081584973647,-0.0784000015258789,0.04523734007302028,true,false
12095,-12.063952280065354,134.0625,-27.27056574996306,-0.14684571658256382,-0.0784000015258789,0.04169841211955519,true,false
12096,-12.334266390651718,134.0625,-27.1974616324825,-0.14759152152329785,-0.0784000015258789,0.039914852780600266,true,false
12097,-12.605326306178817,134.0625,-27.126141074340897,-0.1479987310682371,-0.0784000015258789,0.038941029268418706,true,false
12098,-12.876793431250855,134.0625,-27.055794339711476,-0.14822106750559888,-0.0784000015258789,0.03840932156900833,true,false
12099,-13.148482892760255,134.0625,-26.985979312781463,-0.14834246321449887,-0.0784000015258789,0.03811900913140972,true,false
12100,-13.420293749978553,134.0625,-26.91645459828905,-0.1484087452792571,-0.0784000015258789,0.03796049852206945,true,false
12101,-13.88599880445326,134.48249998688698,-26.79778587901844,-0.2542749892778986,0.33319999363422365,0.06479312824764429,false,false
12102,-14.16496746934761,134.8156999805212,-26.726711610508563,-0.2538614923701037,0.24813599859094576,0.06467758620798511,false,false
12103,-14.432827235369865,135.06383597911216,-26.640124024350733,-0.24375239410515329,0.16477328182606651,0.0787947056744734,false,false
12104,-14.69477839976184,135.2286092609382,-26.542760404836063,-0.23837556646664027,0.08307781780646721,0.08860089631181346,false,false
12105,-14.955320523173047,135.31168707874468,-26.44057114719785,-0.23709333913718594,0.0030162615090425808,0.09299222713079232,false,false
12106,-15.217240875251619,135.31470334025371,-26.33985757295168,-0.23834752726063513,-0.07544406518948656,0.09164935520533302,false,false
12107,-15.481586977924481,135.23925927506423,-26.248479919218322,-0.24055496036505758,-0.15233518685055708,0.08315366729382995,false,false
12108,-15.699999988079071,135.08692408821366,-26.173368278640538,0.0,-0.22768848754498797,0.06835159489566489,false,false
12109,-15.716851769692713,135.5,-26.115787818471997,-0.015335121710369593,-0.0784000015258789,0.052398220263481614,true,false
12110,-15.819110250041994,135.5,-26.1600556702207,-0.05583313675587333,-0.0784000015258789,-0.02417024986222932,true,false
12111,-15.932209785351525,135.5,-26.300933072210967,-0.061752353451701554,-0.0784000015258789,-0.07691907042103688,true,false
12112,-16.019287205887007,135.5,-26.505361518292933,-0.04754427713476696,-0.0784000015258789,-0.11161794452547094,true,false
12113,-16.091508313467525,136.0,-26.744615871185108,-0.03943272931917731,-0.0784000015258789,-0.13063289185248045,true,false
12114,-16.15561787323245,136.0,-27.00288517140429,-0.035003823697436334,-0.0784000015258789,-0.1410150542989431,true,false
12115,-16.215298527375637,136.0,-27.271536634069935,-0.032585640947087484,-0.0784000015258789,-0.1466837156531416,true,false
12116,-16.272560998768473,136.0,-27.54585675808978,-0.03126531301203745,-0.0784000015258789,-0.14977880511203676,true,false
12117,-16.232478955735413,136.0,-27.80118326550764,0.021884798038026558,-0.0784000015258789,-0.13940828924278956,true,false
12118,-16.1383186167665,136.0,-28.04550584938986,0.05141155104861366,-0.0784000015258789,-0.13340014629446847,true,false
12119,-16.00796928170164,136.0,-28.278903937250966,0.07117074521208304,-0.0784000015258789,-0.12743537077411896,true,false
12120,-15.848933374379751,136.0,-28.49859154702354,0.08683361548370463,-0.0784000015258789,-0.1199494488682693,true,false
12121,-15.666675955760667,136.0,-28.702951070408634,0.09951256212466597,-0.0784000015258789,-0.11158031272860795,true,false
12122,-15.46482747134474,136.0,-28.890413671689082,0.11020928529219404,-0.0784000015258789,-0.10235459218788,true,false
12123,-15.245887286164836,136.0,-29.059163705868347,0.11954135499327101,-0.0784000015258789,-0.09213752936389509,true,false
12124,-14.834656044059708,136.41999998688698,-29.29998807461327,0.2245322842694148,0.33319999363422365,-0.13149012060765186,false,false
12125,-14.586387334323888,136.7531999805212,-29.440741695908844,0.22592453237070145,0.24813599859094576,-0.12808579907038184,false,false
12126,-14.33599035312209,137.00133597911216,-29.57592183002536,0.22786125946055727,0.16477328182606651,-0.12301392559127189,false,false
12127,-14.083162313088009,137.1661092609382,-29.704024002054368,0.23007352306169312,0.08307781780646721,-0.11657297990600902,false,false
12128,-13.827753978027005,137.24918707874468,-29.823313162061563,0.23242159160386422,0.0030162615090425808,-0.10855313873502982,false,false
12129,-13.569875365555843,137.25220334025371,-29.932948164338043,0.23466954411189309,-0.07544406518948656,-0.09976785494688924,false,false
12130,-13.309727536889712,137.17675927506423,-30.032420439338047,0.23673453090882718,-0.15233518685055708,-0.09051977285876621,false,false
12131,-13.047576759877316,137.02442408821366,-30.121138882254964,0.2385572139564585,-0.22768848754498797,-0.0807337853811285,false,false
12132,-12.783733267857945,136.79673560066868,-30.19873667304764,0.24009758465719747,-0.30153472366278034,-0.07061399165641757,false,false
12133,-12.51852997410139,136.4952008770059,-30.264999369952466,0.2413350042736983,-0.3739040364667221,-0.06029905592119959,false,false
12134,-12.252280164624366,136.1212968405392,-30.31996149597746,0.24228733360677115,-0.4448259643949201,-0.050015536124184114,false,false
12135,-11.985218214882932,136.0,-30.36402314356561,0.24302638126868284,-0.0784000015258789,-0.04009610046077899,true,false
12136,-11.618909217829172,136.0,-30.371991997401974,0.20000473562242888,-0.0784000015258789,-0.0043509947000342965,true,false
12137,-11.296077142657246,136.0,-30.342516844862832,0.17626633351766877,-0.0784000015258789,0.016093435155666188,true,false
12138,-10.997236527392612,136.0,-30.29169144462668,0.16316699488676506,-0.0784000015258789,0.02775067175225246,true,false
12139,-10.711622603569273,136.0,-30.228762476857426,0.15594522052099055,-0.0784000015258789,0.03435922039292637,true,false
12140,-10.433332140444302,136.0,-30.158872923442352,0.15194661051523228,-0.0784000015258789,0.038159700596979124,true,false
12141,-10.159094931104445,136.0,-30.084995254961363,0.14973353369150558,-0.0784000015258789,0.04033721167589378,true,false
12142,-9.887070798588313,136.0,-30.00894007540146,0.1485251936053989,-0.0784000015258789,0.041526132863077506,true,false
12143,-9.422150341632793,136.41999998688698,-29.883242682352773,0.2538465989826636,0.33319999363422365,0.06863078457622784,false,false
12144,-9.146673080379259,136.7531999805212,-29.829038062564685,0.2506843149653957,0.24813599859094576,0.04932620542873281,false,false
12145,-8.876412472124857,137.00133597911216,-29.796822337163924,0.24593716059937257,0.16477328182606651,0.029316310959582745,false,false
12146,-8.613127745406066,137.1661092609382,-29.786872536800555,0.2395891082190159,0.08307781780646721,0.009054318591608587,false,false
12147,-8.358120620775274,137.24918707874468,-29.798753465129668,0.23205649010184856,0.0030162615090425808,-0.010811645091081167,false,false
12148,-8.113162118173877,137.25220334025371,-29.832138056436538,0.2229122437915642,-0.07544406518948656,-0.030379978964796293,false,false
12149,-7.880736978426967,137.17675927506423,-29.88671523741826,0.21150688326527994,-0.15233518685055708,-0.04966523612471287,false,false
12150,-7.664177307342504,137.02442408821366,-29.961884769335814,0.19706930636636444,-0.22768848754498797,-0.06840427601637371,false,false
12151,-7.468064988605561,136.79673560066868,-30.05627142348012,0.17846221519386862,-0.30153472366278034,-0.08589185774670723,false,false
12152,-7.2963136060288765,136.4952008770059,-30.167282287448046,0.1562937626491422,-0.3739040364667221,-0.10101988912218801,false,false
12153,-7.151660726184945,136.1212968405392,-30.291550610139858,0.13163412445165024,-0.4448259643949201,-0.1130841769086145,false,false
12154,-7.03441126433637,136.0,-30.42629307187496,0.10669701335719213,-0.0784000015258789,-0.12261564371270386,true,false
12155,-7.004009321515109,136.0,-30.654165840392896,0.01659946270848003,-0.0784000015258789,-0.12441854606233513,true,false
12156,-7.063936841422745,136.0,-30.883673014169997,-0.032720429670133236,-0.0784000015258789,-0.12531093143749164,true,false
12157,-7.173184253708994,136.0,-31.114072573322254,-0.059649094036691205,-0.0784000015258789,-0.1257981739089216,true,false
12158,-7.309360330361802,136.0,-31.344959374945944,-0.07435214648863002,-0.0784000015258789,-0.12606420832922294,true,false
12159,-7.4583840053012205,135.9215999984741,-31.57743862612405,-0.08136693596790587,-0.1552320045166016,-0.1269336858869261,false,false
12160,-7.5346746639133695,135.76636799395752,-31.729341528621486,-0.06942450133785795,-0.230527368912964,-0.13823164525647963,false,false
12161,-7.598657181259968,135.53584062504456,-31.892465243748568,-0.05822409246341348,-0.30431682745754424,-0.1484425850437325,false,false
12162,-7.651439289732123,135.23152379758702,-32.0657998986629,-0.0480317200939266,-0.37663049823865513,-0.15773454051792515,false,false
12163,-7.694265530627053,134.85489329934836,-32.24847704011292,-0.03897188033754991,-0.44749789698341763,-0.16623620351040902,false,false
12164,-7.730958823750605,134.40739540236495,-32.44009115555633,-0.0333908977047521,-0.5169479491049732,-0.17436885007878833,false,false
12165,-7.785731056116109,134.0,-32.62925319106686,-0.04984273288906817,-0.0784000015258789,-0.1721374572755513,true,false
12166,-7.9623076761586935,134.0,-32.83034788101236,-0.09641084574162387,-0.0784000015258789,-0.10979771346353494,true,false
12167,-8.187920919988933,134.0,-32.92576716330482,-0.12318484543955478,-0.0784000015258789,-0.052098934183113225,true,true
12168,-8.43451311064596,134.0,-32.936992808001015,-0.13463935173745117,-0.0784000015258789,-0.006129202716046374,true,false
12169,-8.691119058922256,134.0,-32.89813146987417,-0.14010686403263742,-0.0784000015258789,0.021218293081815772,true,false
12170,-8.953192519493737,134.0,-32.83192263594947,-0.14309212609255512,-0.0784000015258789,0.036150027521808695,true,false
12171,-9.218251242125135,134.0,-32.75078206758477,-0.14472207936659356,-0.0784000015258789,0.044302755473005606,true,false
12172,-9.478668729005827,134.0,-32.75982100371139,-0.1421879643523641,-0.0784000015258789,-0.004935259698374763,true,false
12173,-9.736552100872292,134.0,-32.818097955009385,-0.14080433739388293,-0.0784000015258789,-0.03181921910459097,true,false
12174,-9.993051845780274,134.0,-32.903258865713596,-0.1400488769868035,-0.0784000015258789,-0.04649786264534804,true,false
12175,-10.248796130281177,134.0,-33.00309841995856,-0.1396363955566273,-0.0784000015258789,-0.05451240294951132,true,false
12176,-10.504127933351903,134.0,-33.110952514507694,-0.1394111806695918,-0.0784000015258789,-0.05888834246386133,true,false
12177,-10.759234521535594,134.0,-33.223182548571174,-0.13928821332698746,-0.0784000015258789,-0.06127760571621564,true,false
12178,-11.01421814237668,134.0,-33.33780184588701,-0.13922107315012697,-0.0784000015258789,-0.06258214360352661,true,false
12179,-11.269134623040907,134.0,-33.453725681090155,-0.13918441460930314,-0.0784000015258789,-0.06329442137273134,true,false
12180,-11.52401444516431,134.0,-33.57036179406251,-0.1391643990436885,-0.0784000015258789,-0.06368332507988929,true,false
12181,-11.778874251722097,134.0,-33.68738681074201,-0.13915347054359353,-0.0784000015258789,-0.06389566652866156,true,false
12182,-12.03372312977979,134.0625,-33.80462416887029,-0.13914750358184858,-0.0784000015258789,-0.06401160497315778,true,false
12183,-12.28856604087574,134.0625,-33.92197746544307,-0.13914424562035743,-0.0784000015258789,-0.06407490737120544,true,false
12184,-12.544915801734138,134.0625,-34.03598863538054,-0.13996698568621932,-0.0784000015258789,-0.06225010601637341,true,false
12185,-12.991504299761056,134.48249998688698,-34.21301685440384,-0.2438373482450455,0.33319999363422365,-0.09665741881373516,false,false
12186,-13.259991995879913,134.8156999805212,-34.3161233576513,-0.2443238105095303,0.24813599859094576,-0.09382692065926729,false,false
12187,-13.529614799228947,135.06383597911216,-34.412982002087055,-0.24535675811875976,0.16477328182606651,-0.08814136897675742,false,false
12188,-13.800448596546378,135.2286092609382,-34.50073497067072,-0.24645876266176078,0.08307781780646721,-0.0798552037125458,false,false
12189,-14.072074192484932,135.31168707874468,-34.57660760245761,-0.24717929942774844,0.0030162615090425808,-0.06904409691590854,false,false
12190,-14.342091146090642,135.31470334025371,-34.658079141634325,-0.24571543486267255,-0.07544406518948656,-0.07413910278748898,false,false
12191,-14.612223107634325,135.23925927506423,-34.74115317643264,-0.245820092089245,-0.15233518685055708,-0.07559737384517187,false,false
12192,-14.883743202017419,135.08692408821366,-34.82068878390837,-0.2470832930095137,-0.22768848754498797,-0.07237740488882334,false,false
12193,-15.156779828501577,134.85923560066868,-34.89150917183414,-0.24846333726125502,-0.30153472366278034,-0.06444655486978537,false,false
12194,-15.199999988079071,134.5577008770059,-34.94793977990585,0.0,-0.3739040364667221,-0.05135185482521157,false,false
12195,-15.21637483559252,135.0,-34.98780841686389,-0.014901111666686296,-0.0784000015258789,-0.03628046067741216,true,false
12196,-15.315364404435948,135.0,-34.924946905013584,-0.054048310866365905,-0.0784000015258789,0.0343223894569031,true,false
12197,-15.421375283335632,135.0,-34.771461224279165,-0.057881946602367604,-0.0784000015258789,0.08380319141495318,true,false
12198,-15.529293804629267,135.0,-34.5676732780336,-0.05892351947044661,-0.0784000015258789,0.11126823157417536,true,false
12199,-15.638253898790982,135.0,-34.33642029162882,-0.05949221832247362,-0.0784000015258789,0.12626414524292545,true,false
12200,-15.649274495396632,135.0,-34.30000001192093,-0.0060172464456042735,-0.0784000015258789,0.0,true,false
12201,-15.618005881333769,135.0,-34.30000001192093,0.017072665261358592,-0.0784000015258789,0.0,true,false
12202,-15.563647355563942,135.0,-34.30000001192093,0.029679758517707322,-0.0784000015258789,0.0,true,false
12203,-15.496681736537766,135.0,-34.30000001192093,0.036563232235207285,-0.0784000015258789,0.0,true,false
12204,-15.422832643794091,135.0,-34.30000001192093,0.04032160932150764,-0.0784000015258789,0.0,true,false
12205,-15.344765140054722,135.0,-34.30000001192093,0.04262486199268548,-0.0784000015258789,0.0,true,false
12206,-15.263011559890982,135.0,-34.30000001192093,0.04463745995416019,-0.0784000015258789,0.0,true,false
12207,-15.179176478317203,135.0,-34.30000001192093,0.04577395985604949,-0.0784000015258789,0.0,true,false
12208,-15.095457288282523,135.41999998688698,-34.30000001192093,0.045710683068350695,0.33319999363422365,0.0,false,false
12209,-15.057592946474594,135.7531999805212,-34.30000001192093,0.03445655203824614,0.24813599859094576,0.0,false,false
12210,-15.031437082039236,136.00133597911216,-34.28180389963143,0.023801837322140303,0.16477328182606651,0.01655846266065931,false,false
12211,-15.01889118861241,136.1661092609382,-34.24180821151105,0.011416763347441012,0.08307781780646721,0.03639607723847226,false,false
12212,-15.01968014576005,136.24918707874468,-34.182455215110366,-7.179510250445677E-4,0.0030162615090425808,0.054011228281215656,false,false
12213,-15.033087455411993,136.25220334025371,-34.10575081678846,-0.012200652134887744,-0.07544406518948656,0.06980100448459071,false,false
12214,-15.058109965350736,136.17675927506423,-34.013331240614235,-0.022770484700497567,-0.15233518685055708,0.08410181674234352,false,false
12215,-15.09370230785509,136.02442408821366,-33.90661085218226,-0.0323890326124074,-0.22768848754498797,0.0971155562719523,false,false
12216,-15.13864776597355,136.0,-33.78672830335762,-0.04090036806654062,-0.0784000015258789,0.10909312257446564,true,false
12217,-15.23384256723902,136.0,-33.55951611368855,-0.05197636752813762,-0.0784000015258789,0.12405786996895918,true,false
12218,-15.32704700082218,136.0,-33.31216896741636,-0.050889626647369575,-0.0784000015258789,0.1350515575512083,true,false
12219,-15.302201587045207,136.0,-33.07466520627966,0.013565597497907107,-0.0784000015258789,0.12967706864296905,true,false
12220,-15.19972406038683,136.0,-32.85374433303212,0.055952736054531105,-0.0784000015258789,0.12062281080381403,true,false
12221,-15.04757467165722,136.0,-32.64959328106459,0.0830735758955807,-0.0784000015258789,0.11146648732139679,true,false
12222,-14.863081884377486,136.0,-32.461023570586036,0.10073307355514552,-0.0784000015258789,0.10295907388025795,true,false
12223,-14.65643993257468,136.0,-32.28725437497167,0.11282651878942872,-0.0784000015258789,0.09487799182577479,true,false
12224,-14.266238550304442,136.41999998688698,-32.01843974053429,0.21304997946586465,0.33319999363422365,0.14677280745085583,false,false
12225,-14.031415702050516,136.7531999805212,-31.858431655576403,0.21368879806954655,0.24813599859094576,0.1456073615080549,false,false
12226,-13.795200514582504,137.00133597911216,-31.70091664456929,0.2149558267908807,0.16477328182606651,0.1433386641474696,false,false
12227,-13.55724247081198,137.1661092609382,-31.546617672143057,0.2165418260718746,0.08307781780646721,0.14041206895452252,false,false
12228,-13.317204370907495,137.24918707874468,-31.396348853836113,0.21843467720833168,0.0030162615090425808,0.1367446286002752,false,false
12229,-13.074775039199805,137.25220334025371,-31.251031773111293,0.2206106982119599,-0.07544406518948656,0.13223854727067721,false,false
12230,-12.829872628180196,137.17675927506423,-31.111102772496633,0.22286120045066504,-0.15233518685055708,0.12733539422912432,false,false
12231,-12.582680226519331,137.02442408821366,-30.976202790125082,0.22494509199426596,-0.22768848754498797,0.12275898749600406,false,false
12232,-12.333465642201926,136.79673560066868,-30.845683512934237,0.2267852782647512,-0.30153472366278034,0.11877254566667508,false,false
12233,-12.082497136786657,136.4952008770059,-30.718885889920234,0.22838134650980577,-0.3739040364667221,0.11538584026814228,false,false
12234,-11.829950317036792,136.1212968405392,-30.595421665770964,0.22981761259568131,-0.4448259643949201,0.11235244721381432,false,false
12235,-11.575967231201052,136.0,-30.47499083467602,0.23112461477149565,-0.0784000015258789,0.10959205945482198,true,false
12236,-11.223781077397005,136.0,-30.3257141708951,0.19229366231242317,-0.0784000015258789,0.08150506789141024,true,false
12237,-10.91028210580821,136.0,-30.20496581401985,0.17117045836938008,-0.0784000015258789,0.0659286105116671,true,false
12238,-10.61765306773822,136.0,-30.10058493182976,0.1597754733445566,-0.0784000015258789,0.05699196829555585,true,false
12239,-10.336002450795872,136.0,-30.00648214120544,0.15378125471261794,-0.0784000015258789,0.05138012964881748,true,false
12240,-10.059740596980246,136.0,-29.92004112828509,0.15083898970367723,-0.0784000015258789,0.04719679853654348,true,false
12241,-9.785403157675397,136.0,-29.841557012914784,0.1497882592587477,-0.0784000015258789,0.042852331969597264,true,false
12242,-9.31426920063521,136.41999998688698,-29.73603320341256,0.2572391704229483,0.33319999363422365,0.0576160066804642,false,false
12243,-9.036654766919073,136.7531999805212,-29.694568000678423,0.252629141962413,0.24813599859094576,0.03773333557553474,false,false
12244,-8.765260607604056,137.00133597911216,-29.674831236938175,0.24696869209426114,0.16477328182606651,0.017960455521242234,false,false
12245,-8.500667641879817,137.1661092609382,-29.675985821188693,0.24077960574828342,0.08307781780646721,-0.001050671698251837,false,false
12246,-8.242800089132967,137.24918707874468,-29.696632459120654,0.23465947976247994,0.0030162615090425808,-0.01878844105956287,false,false
12247,-7.991139250751448,137.25220334025371,-29.735092036370993,0.22901136952725057,-0.07544406518948656,-0.034998216306452556,false,false
12248,-7.745154829225093,137.17675927506423,-29.78978581848445,0.2238458300401804,-0.15233518685055708,-0.04977134315764657,false,false
12249,-7.495897679829464,137.02442408821366,-29.841426714098272,0.22682401248705159,-0.22768848754498797,-0.04699321636291304,false,false
